book_id;review_id;review_rating;sentence;kmeans_label
8575422391;R2V29WQC4H9UZV;5;Simples e direto na maneira de ensinar a enriquecer e se tornar uma pessoa melhor e a transformar o mundo ao redor;3
8580411971;RANBVQE2I1FR3;5;Eu achei que ele era um poco maior, nas é muitooo lindo então compensa.;3
6555651059;R2W4A8YJOGGMF;5;Veio em perfeito estado, muito lindo;2
8535909559;R278L65GDHV2YA;4;Quero salientar o serviço de entrega da Amazon , meus produtos foram entregues antes do prazo sem qualquer prejuízo ao produto;2
8568014003;R16AYJMK3NAY03;5;Sobre a entrega foi super rápida.;2
8543107202;RWJGHK5GU8M1W;5;Ele foi escrito por uma médica dotada de uma sensibilidade e inteligência  e inteligência incríveis.;3
8508196555;R3S5RISOWA0EAT;2;😪;1
6580309318;R18OC2Y271D5SV;5;Nasceu clássico.;1
8595084742;R3VGX6B063PVJW;5;A melhor edição de O Hobbit já lançada aqui no Brasil.;3
8584391509;R1G0SK0JSED5W2;5;Foi lindo ler um livro onde eu me sinto representada por amar sem culpa e sem medo.;3
8501117846;R3VI2B7SG488GV;5;O livro é lindo, capa com detalhes em alto relevo e conteudo extremamente viciante.;3
8574069051;R2I55MT4P3OFST;5;Ideal para os mais pequeños, mas qualquer um se diverte com essa história!;3
8551006754;R324TSYPVK22X;5;Uma coisa que eu só vi quando cheguei é que ele tem a fitinha para marcar as páginas também.;3
6553623163;R3G2QVM9OMGQOK;5;Amei essa versão!;0
8568014542;R74FRWQ2767HP;5;Motivador.;0
8595084742;R2KA1PCMLQ3AGR;5;Dispensa comentários.;0
8501112518;RN5XAWUJSD92E;5;Amei.;0
8543107202;R3I50DZ7CZ2JTR;5;Todo mundo deveria ler, sendo ou não profissional da saúde;3
8535909559;R1TV89ME8MXD60;5;produto em perfeito estado e entrega super rápida.;2
8595081530;R3VCT0KQW4ACRV;5;Se você está aqui, é porque se preocupa.;3
8501117684;R66Y8NA7TVMOZ;5;É como se tivesse me puxando para terminá-la e não permitisse que eu vivesse a minha vida antes disso.;3
8595084742;R289T6V46W3VUH;5;Livro lindo, vale a pena.;0
8532530788;R2L3MAF5V6ZILO;5;O livro trabalha muito melhor personagens que nós filmes, mostrando mais um pouco de cada um e o decorrer da história, cativando o leitor muito bem;3
8576849941;R3NU41B65U5TR0;1; É mais fácil ver uma resenha do livro do que comprar.;3
8565765482;R37IBQUJUJRS8A;5;Melhor leitura até agora;0
8543107202;RYULZHFHM8MB8;5;Livro excelente para refletir sobre a finitude da nossa existência com serenidade.;3
8565765482;R2FLJ8T07MIGP2;5;Sobre o livro: indico sem medo.;0
8539004119;RF02TR7ELI3YD;5;Todos deveriam ler;1
6555650001;R3JUZ3NCK0SZWN;5;O livro é igual a descrição.;0
6580309318;R1SJKND7D6YNJF;5;O desenlace trágico de uma brincadeira infantil marca a sangue as primeiras páginas de uma narrativa tingida por vermelho o tempo todo.;3
8574068012;R23K7G78NACKED;5;Minha filha, de três anos, adorou o livro.;3
8501112518;R1VDCJ6ELZD75C;5;Ao terminá-lo, em cerca de 3 horas, comprovei tantos elogios.;3
8547000240;R2XGT0UXF3DVHK;5;Livro excelente!;0
6555320516;R3NP1DASEUFQXI;5;como é utilizado (para o bem ou mau) depende da pessoa somente.;3
8543107202;R39DYUFK922M4E;5;Traz muitas reflexões!!!;0
6555111100;R3IBAIFJBPSIE2;5;Já tinha lido o livro, porém não o tinha.;3
8582892101;R2P820THCJ59CU;4;Daí, você se posiciona revelando quem é o inimigo, daí constrói e reforça sua autoridade e ao mesmo tempo engaja ele contra o inimigo.;3
8538058975;R3BIGWFRTRTDE3;5;Para leitores iniciantes perfeito.;0
8584391509;R3VTH3ETSJY0S9;5;Me fez chorar,sorrir,rir e tudo mais,melhor livro!!;3
8568014542;R2SAMZESBXOBLQ;5;😍;1
6580309318;R326QS97R44OCD;5;Muito bom!!;0
6555650001;R23JOSFOZQKP5H;3;Tirando, é claro, aquela cena.;3
6580309318;R3IXP0EIOX1LTE;5;O livro é incrível, forte e extremamente necessário.;0
6555871784;R2OZ3TX96S6BN3;5;Fiquei impressionado com a sinceridade e a quantidade de afeto na leitura.;3
8539004119;R26QMQ2FIGGH5W;1;Infelizmente meu livro veio danificado.;2
6555650842;RSH6ZCV1R5S3P;5;Se tornou um dos meus livros favoritos da vida!;3
8532649963;R3VCU1KAP9SHB6;5;Éramos orientados pelo excesso da negatividade na sociedade disciplinar.;3
8501304468;R15BJ8RN2JSNLR;5;Para mim, o fato das capas possuirem abas internas, foi um plus.;3
8542209826;R3R30RWKI7AA50;5;eu não esperava por nenhuma dessas emoções, por esse final, eu só consigo sentir;3
8594541473;RNOGF9B8IOZF2;5;Chegou no prazo e em perfeito estado.;2
8535932879;R1CZ6HGY49L4TJ;5;Ler Djamila é sempre um prazer, e neste livro não podia ser diferente!;3
8539004119;R3KQMOGZ48Z7SF;5;É muito difícil controlar o hábito da procrastinação!;3
6580309318;R16P6VUSUPB0NY;5;O livro é muito bem escrito.;0
8568014003;RG9D55ALBP7TP;5;Obra de arte;0
8584391509;R3T39TME94MJJI;4;Confesso que apesar de muito se falar do livro, antes de iniciar a leitura, não sabia nem qual era sinopse, a não ser o que o próprio título entrega sobre a história.;3
8584391673;R2KNVRNAT2NIUD;5;Fiquei presa na história do início ao fim.;3
8565765695;R3DI5RQKP2DWQV;5;A leitura do livro é leve e prende a atenção do leitor, quanto mais eu lia mais eu queria.;3
8595084742;RVVFW86DWJF18;5;Sem mais palavras.;0
8565765482;R1T7F76QYVK66P;5;Recomendaram no booktok, vi que o livro fazia os leitores chorarem ao chegar no final então eu, como uma boa leitora precisei comprar esse livro.;3
8501112518;R2FWX46KVXYMMD;5;Simplesmente maravilhoso!Pena que acaba.;0
8576849941;R1CRYPLTAW5HRN;4;Porém um pouco repetitivo.;0
8565765695;R2SERH8OLIM2H7;5;Não achei imprevisível como vários livros que li, pelo contrário, ao chegar no final fiquei completamente surpresa!;3
8543105293;RT3W716CQB2D3;4;O livro é mto maravilhoso mas ele não foi entregue  no meu endereço, por gentileza peço que vocês verifiquem obrigada.;3
8501112518;RBULG3E4KMOIF;5;Veio em ótimo estado, mas veio meio amassado, a história é ótimo prende a leitura tu não consegue parar amei recomendo demais, não terminei ainda e chegou antes do prazo.;2
8535909559;R19MQFM4ZB1BBT;5;Chegou em 2 dias,  livro muito bonito esteticamente, livro maravilhoso;2
8543102146;RWINKENTW3XVM;5;Comprem.;0
6580309318;R34K5WDPFBRTEJ;5;História de tantos outros brasileiros que lutam pela sobrevivência e pela permanência de suas tradições, belíssimo.;3
8584391509;RYK7M5U27F88S;5;Seu maior defeito é não existir e a gente vai ficar só na vontade por não poder assistir a seus filmes.;3
8551002341;R18BRZG3Z7CRGO;5;Amor e Gelato!;0
8595084742;R3CR9WN9JUCEK1;3;Quero trocar meu produto.;0
6556402583;R375ODUS70U2DO;5;A juventude agradece;0
8545202210;R3FTCLKYTGDDLQ;2;Minha vida nunca foi como eu queria, sempre fui insatisfeito com várias ciscunstâncias.;3
8542209826;RHAO59ENE6YII;5;Ela me falou que as melhores coisas, as mais bonitas, nunca permanecem por muito tempo.;3
8595081514;R1ZAJNPFJL6X6P;5;Ótimo;1
8538058975;R3SM36FT7ZL1SG;5;Minha filha de 1a7;1
8532530788;R3Q2B423S7H3RT;5;Ótimo preço, entrega foi;2
8555341612;R2EMRNK0J2MIK;3;Oi o meu livro veio sem os brindes, como faço pra ter ??;2
8576849941;R1BDMFA9DGJTCL;2;sendo que o último capítulo é Como Contratar Hall para uma palestra .;3
8578601777;R2VGMK59CBPO2B;5;, moro no interior da Bahia e chegou em 3 dias, livro muito bonito e detalhes em relevo, chegou sem nenhum defeito e em ótimo estado, já comecei a ler e está sendo uma experiência muito boa, comprarei outros livros do autor com certeza!!;3
8543107202;R1DHK4B243XH3B;5;A medicina não tem que driblar a morte.;3
6555111100;R2TGZFDL1N5IIR;1;Essas histórias magníficas me fizeram entender porque esse livro é tão bom e porque ele está fazendo tanto sucesso.;3
6555650001;R2JV79LG84MISM;4;O livro e incrível!;0
8565765482;R1ZLGCDSRHVXHC;5;MUITO.;0
8568014542;R1XUZN2DLXD089;5;Tenha em mente e saiba o que quer, traçando a meta com o desejo fixo, você chegará no sucesso;3
8501076252;R1DSFHU7A0M1OH;4;Leitura muito interessante, final inesperado.;0
8594541473;R38RMV7W1QZ31S;5;Adorei!;0
8535932879;RJ4678JEE2TND;5; ;1
8547000240;R4MP84CRFYLZ0;3;Contudo, as lições poderiam ser passadas utilizando metade ou menos do número de paginas utilizado.;3
8532606261;R39GEMNTBHPMVB;5;Vai além quando relata casos de incríveis mudanças de comportamento, não só de prisioneiros como de guardas.;3
6555871784;R1VIKGOQY56A5X;5;Um livro muito bem escrito, com personagens bem elaborados e uma estória eletrizante, do começo ao fim.;3
8501117846;R288ZTL99NQZS3;5;Esse livro é surpreendente.;0
8576849941;R2SW527NTURA6N;1;Sabe aquela leitura que não engata de jeito nenhum?;3
8547000240;R3QELNH84YOYR5;1;Ruim.;0
6580309318;R2KRRMU8BSS07E;5;Um livro maravilhoso, o autor traduz de uma maneira muito sensível e com uma riqueza de detalhes a vida dos personagens...;3
8532530788;RQ9JU0F8ROIR6;5;chegou antes do prazo e a capa dura é LINDA, vou comprar os outros com certeza quando terminar de ler esse;2
8576849941;RCQWITZA0A082;5;Ótimo;1
8543104335;R1DUVIBIB2QA6M;5;Essa leitura vale demais!!;0
8535933395;R2HJP8PQWUGJEQ;4;Dessa forma, a obra de Tenório contribui para a discussão acerca da importância da implementação de ações afirmativas por parte do Estado brasileiro, com o intuito de, além de se responsabilizar pelas nefastas consequências da escravidão, diminuir a desigualdade social e aumentar a representatividade negra nas universidades, no serviço público, na política e nas demais instituições da sociedade civil.;3
6555871784;R1GXJKY0J2QBM6;5;Personagens apaixonantes e muito bem criados.;3
8584391401;R36MEOAD0YCGWE;4;comprei na promoção além de ser um livro bem comentadinho, a leitura é confortável e bem fluida, uma boa edição e dei 3 estrelas pelo conteúdo ♡;3
8575422391;R20P9H2779OQAT;5;Gostei muito deste livro, ensina muitas coisas importantes sobre o dinheiro!;3
8576082675;R251WMZKFGR5Z5;4;Livro sensacional.;0
8501105732;R1MHKOQ5GM9ZOE;5;É louco como consegui me apaixonar pelos personagens desde as primeiras páginas, é uma leitura que te deixa sem ar e ao mesmo tempo com o coracao quentinho, com certeza lerei mais livros da Colleen.;3
8576849941;RZMK5BKBGSNFM;5;Bem embalado e chegou antes do prazo.;2
8501304468;R1U9P3P9O2W4QY;5;Box muito lindo.;0
8551002341;R17OWPVZ5BICSL;5;O único problema é que meu livro veio com um pequeno amassadinho na capa, mas nada de mais.;3
8565765482;R2Q9YHI3MLFUSE;5;A história é incrível, gostei bastante.;3
8544106595;R1AZHHDPYRZ74Y;4;Talvez o modo como se desenvolveu não foi do meu agrado, disso dou meu 4 imaginando que há quem goste.;3
8551002341;R37XU2NMDW5N3A;5;Bom livro;0
8545202210;R30JGK13272W4K;5;este livro te faz refletir bastante.;0
8532530788;R20FIJ46EPY5YE;5;Como a leitura me fez recordar das cenas do filme (já faz um tempo que assisti), que saltavam a minha mente e devorei este livro em poucos dias 😃😃😃;3
6555871784;R2OZ3TX96S6BN3;5;Um dos melhores livros que já li.;3
8573258926;R56TBS5K2YZST;2;Pior foi depois ler que O MARIDO comemorou dizendo para os amigos que ele (o autor) fazia milagres… deixando subentendido que estava feliz porque a mulher passou a transar mais com ele.;3
6555650842;R3PE8DW7KVGIZZ;5;Julia quinn é  maravilhosa, sou mt dificil ler mas esse livro me prendeu, o final do livro não  poderia ser melhor;3
8535932879;R9DQXTEC02IMA;1;Lixo, lixo puro!;0
8539004119;R2JRVND7MZ3S92;5;Adorei!;0
8535909559;ROR263MU296JW;5;Chegou mais rápido do tempo estimado, pois moro no interior, que era uma semana e foi preciso dois dias apenas.;3
8501112518;RHUVG3MX3CDYO;5;Tema muito importante.;0
8565765695;R1GOW3N0E8L5AE;5;O livro é incrívelmente lindo, meu primo adorou e minha mãe achou ele lindo ❤️ super indico e ele veio muito bem, mais muito bem embalado.;2
8580411971;R12TIO27NJZ777;3;E a saga continua...;0
8501105732;R1I0UDPEYM446Y;4;A versão em português é de escrita fácil, fazendo com que a conexão entre o leitor e o livro seja mais rápida.;3
8539004119;RV6NEZ0IEKMGG;3;Um bom livro e trás questões interessantes sobre vícios, hábitos e comportamentos repetitivos.;3
8551006754;RJL7Y2HNOBTRM;5;O produto é lindo, rico em cada detalhe, as ilustrações são incríveis.;2
8535909559;R3LN88Z6RI0ME6;5;Chegou antes da data prevista.;2
8584391509;R3O6DBBR2CRG3L;5;Por muitos momentos, minha vontade era não só conhecer Evelyn Hugo, mas também poder abraçá-la, tamanho foi meu envolvimento com essa história.;3
8547000240;R3MXOO91F4KPTN;3;Recomendo para quem quer começar o estudo sobre o desenvolvimento psicológico e não sabe nada.;3
8501112518;R1KJOHEKTFS5M7;5;Por tal razão, me calo.;3
8584391509;R1NN5DXGPPKPJ4;5;um dos melhores livros que eu já li!!;3
8584391401;R3D00DAZ21O6ZN;2;É bem legal no início, é intrigante e divertido, mas depois de um tempo eu achei MUITO cansativo e difícil de acompanhar e acabei reduzindo ritmo de leitura até decidir não seguir mais.;3
8550802751;R2IU7A9SIZ4BAL;5;Vale muito a pena conferir!;0
8565765695;R1FDLQMMTCMGXL;3;Veio com defeitos, capa amassada e com rasgados na tinta;2
8580411971;RHFAXB7AEFQWR;5;assistindo a 1ª temporada da série resolvi ler e me deliciei com um ótimo romance.;3
8576849941;R17Y1QDWFMOS76;5;Muito bom o livro ..;0
8565765695;RIB4J5YR9VEP;5;Muito bom e foi entregue como prometido, entrega super rápida;2
8568014003;R1MDW6PCKAX855;4;Bom!;1
8568014003;R1GADLHY8TOTTI;5;Livro monstroooo dmais recomendo!;0
8595084742;R3MQ9Q951Q014Q;5;Chegou rápido e em perfeito estado.;2
8565765482;R3U9F3AWLF0RM4;5;A entrega foi muito rápida e o livro é muito bom;2
8501112518;R2GQ3NKR0602FA;5;Sobre a compra: chegou super rápido, o livro em perfeitas condições.;2
8595081530;R3V0Y7XSILOCGC;5;Eu adoro esse livro.;0
8578601777;R2L59TJ1IZBG31;5;Linguagem simples e de fácil entendimento,;3
8565765695;R4FSJNQDMBKAK;5;Eu realmente não esperava que esse livro fosse tão bonito assim,mas ele é muito lindo;3
8543106591;R27RT6SH1SUFIB;5;É necessário até mesmo para nós, adultos, compreendermos as emoções que possuímos.;3
8565765695;R391KCYHVRHBZ1;5;Gostei muito da escrita e dos desenhos na capa;3
8595083274;R1H7KLWA2D7N8Z;5;Se você quer aprender a gastar bem, investir melhor e ganhar mais compre esse livro.;3
8551002341;R20D4NDSP6ZYEH;5;Gostei bastante desse livro, leitura leve e gostosa.;3
8595084742;R2XAI360RGNAN2;5;E o outro ponto é o pôster que acompanha o livro, ele vem dobrado, então fica um pouco difícil de abrir ele e admirá-lo sem perceber as dobraduras, não sei um jeito de solucionar isso, talvez deveriam pensar outro meio.;3
8501076252;R3A2AASVM4M7A8;5;Meu queridinho da CoHo;0
8595083274;R3CWRI3UEB3WQG;4;Livro para quem quer iniciar no mundo das finanças e aprender um pouco sobre como investir seu dinheiro com inteligência!;3
8580411971;RSYIDDS87ACCH;5;Amo a história de Antony!!!;0
8551006754;R23EKYVXWPII;4;O livro é lindo, ilustrações perfeitas, tudo bem pensadp.;2
8543107202;R2EGDTAXUCE8FX;3;Ela começa contando sobre seu tempo de formação, suas dúvidas d dificuldades, sobre o quanto os médicos não são treinados para falar sobre o sofrimento mas sim sobre a doença.;3
8551002341;R1X7HL19WAP9LU;5;E se um dia eu conseguir ir, quero visitar pelo menos alguns dos lugares citados na história.- Sabe, as pessoas vêm para a Itália por vários motivos, mas, quando ficam aqui, é só por dois.- Quais?- Amor e gelato.;3
8555340896;R2Q034DC2C8E2V;5;⭐;1
8543105692;R3A9Q4SKPM37YN;5;Super recomendo.;0
8595083274;R16IDBYKBJB3M3;5;O primo tem uma importância muito grande nessa minha caminhada;3
8576849941;R25F8N79KVS2RH;5;É um grande estímulo para tornar-se uma pessoa melhor.;3
8501076252;R3ABAWL0SFMGYS;5;Para fechar com chave de ouro ainda conta com um plot twist que me surpreendeu.;3
8576849941;RXXC9MZ5ULIWJ;5;Um livro curto pra quem tem pressa, com uma linguagem muito simples que ajuda os iniciantes deste tipo de jornada de auto transformação.;3
8543107202;R1M34KJYN3UKJ7;4;Aborda um tema tabu, porém destino de todos.;3
8576082675;RWDCRL5UECJ5D;5;Livro muito bom, recomendo!;0
8551002341;R1G5DFWL442LRQ;5;Aumentou a minha vontade de ir para a Itália 1000vezes;3
8551002341;R5VPS82DD40D8;4;A leitura flui rápida.;0
8501076252;R5FYPZTQFJK2O;4;Colleen é sempre uma surpresa, eu nunca vou com expectativas ler os livros dela, sempre deixo eles me levarem, e sempre dá certo.;3
6555871784;R37I5U348X2STR;5;A loucura começa como a doença, miúda.;3
8595083274;R3VNAF6SM1VQ8U;5;tudo certo sem nenhum dano.;0
6580309318;R2G56C9570X1M7;5;Excelente.;0
8555340896;R3NBCM4RQC18UB;5;Já quero um livro só do Léo contando a história dele.;3
8578601777;RZI4H12KDLLT9;5;vale muito a pena o preço pela capa dura, chegou tudo conforme o descrito!;2
8568014003;R3HMTQKVAUCFHK;5;gostei, abre a mente para as pequenas fraquezas do dia a dia;3
6555871784;R2Y2RUI8RB77B6;5;Poucos livros me impactaram com a mesma força.;3
8584391509;R809MNJC9IF4;5;O que causaria a necessidade de Evelyn de falar diretamente com Monique, e porque a insistência nela.;3
8532530788;R31MMX2JD382GG;3;Falta um maior capricho da parte das editoras que só visam o lucro;3
8501076252;R1O6UFIY9R19Q;5;Lembrando-se do conselho de sua mãe sobre não se apaixonar antes dos 23 anos, Fallon e Ben, no momento com 18, prometem se encontrar pelos próximos 5 anos no dia 9 de novembro.;3
6555650842;RERFBR5NV1B9T;5;Super recomendo ❤;0
8544106595;R3R1C29J06MRDR;3;São poemas do estilo que eu gosto: sem rimas.;3
8576849941;RV9WUEZBLE6T;3;De fato, o método dos hábitos propostos funciona, mas vou tirar pontos da avaliação pela evangelização recorrente e chata de participar de algo externo ao livro.;3
8535909559;RHLGHHTDFX1I8;5;É impossível não sentir compaixão com a ingenuidade de alguns animais, como Sansão, e asco pela desfaçatez de outros, como Napoleão.;3
8535909559;R28IC7SDNVAR7F;5;Excelente livro e a entrega sem comentários;0
8535933395;R8J2OS5GNHXJY;5;Escrita incrível, rápido de ler.;0
8551006754;R3W13CM8ALDOXX;5;O livro é lindo, veio em perfeito estado, bem embalado e a entrega foi super rápida!!;2
8584391401;R1L1Q50DJT2CIV;5;O plot twist é um dos mais fora da caixinha que li nos últimos tempos.;3
8532530788;R2IH0G2S4RXWJI;5;Graças a essa série que me prendeu e ensinou a me concentrar, a menina que todos chamavam de burra, já é pós-graduada e esta terminando um mestrado.;3
