book_id;review_id;review_rating;sentence;kmeans_label
6555650842;RQSWT2VH2QRIO;5;5 estrelas.(Tem uma cena que eu particularmente reprovo, que envolve uma pisada, mas não vou desenvolver aqui para não deixar spoilers.);1
8501105732;R2GF282H9X7EM0;5;Não gostei de algumas atitudes de miles no livro, porém o livro continua maravilhoso.;1
6555320516;R122BYAJZQCU20;4;Recomendo.;0
8551006754;R1SL5EQU1PX9M7;5;Perfeito;3
6580309318;RGK20JHVODMCA;5;Escrito de uma forma bela, contudo retrata uma realidade triste e de muito sofrimento que se impõe até os dias de hoje.;1
8501112518;R3LOGOS5Y7LVK4;3;Não agrada.;3
6580309318;R27BQUQVE53H0M;5;Dividido em 3 partes, o livro é um crescente, ficando cada vez melhor.;1
8532530788;R388LVU6QB6FKK;5;Assisti aos filmes primeiro mas ao ler o livro me apaixonei ainda mais.;1
8535932879;R1SPU8Q2807FP6;5;Esse livro me proporcionou uma leitura boa e necessária, me fazendo pensar e agir enquanto mulher negra na atualidade brasileira.;1
8576082675;R2HYZ2UD378LI6;5;Pode se dizer que essa e a bíblia de todo desenvolvedor.;1
8501105732;R3HA8TPW6WE2CN;4;Eu realmente amei muito esse livro;0
8568014003;RQW2KC3IQRV9F;5;todas  as pessoas  deveriam  ler  este  livro.;0
6555650001;R1W2XM2YXJUX79;5;li rapidinho...não conhecia a autora, pesquisei pela internet um romance ate cair nela, e pelas avaliacoes resolvi arriscar.adorei....;1
8532606261;RZOHLJTOD1V5L;5;Esse livro é maravilhoso!;0
8543107202;R12WUPYB5S7OAQ;5;Livro incrível, que nos faz refletir sobre a saúde, a doença e nossa relação com os outros e com o mundo.;1
8551006754;RBIBX2M93LY3D;5;🌊;3
8532530788;R34S5CQWSG4YU8;5;Veio em perfeito estado, ameiii!!;2
8543108683;RW4M201UW72J7;5;Leitura maravilhosa para a vida toda.;1
8565765695;R25B4SSMAPUW4Q;5;É uns dos melhore livros que já li,a história é emocianante!❤;1
8550802751;R2U99I9WBTFAPC;5;Chegou extremamente rápido e bem embalado.;2
8595083274;R29DJMS5GMSFIS;5;Por favor, não parem!!;1
8501117684;R1MRBF0NXUCENJ;5;Chegou 6 dias antes do previsto e é tudo perfeito.;2
8543108683;R31ZIRCNNX1R92;5;Esse livro é um divisor de águas, é aquele que você desejaria que todos lessem e aquele que você desejaria ter lido há muito tempo.;1
8595081530;R2BOR3ZX19ZEU3;5;Recomendo para quem quer aprender mais sobre o mundo do dinheiro;1
6555871784;R2KHIUCGU8MPWL;5;Leitura rápida, sexy, surpreendente e cativante.;1
8584391673;R1UVDEELCL4YWI;4;Resenha do @resenhasdakatyGente eu devorei este livro pois desde o início, após a apresentação de Jesse e Sam, torci bravamente para que Emma escolhesse um deles.;1
8580411971;R3CIENR6MSHFCR;2;Resolvi dar uma chance depois de ler tantos comentários positivos a respeito,  mas sinceramente,  me decepcionei.;1
8535909559;R1UDUYBTIYJ6Y3;5;O livro em si é simples, direto e agradável, uma das melhores sátiras já escrita.;1
8584391509;R2YPXDHZEEZFH3;5;Eu me arrisco a dizer que esse foi o melhor livro que eu li na vida.;1
8551006754;R3BSKIXJ8YVP3Y;5;Chegou rápido e em bom estado;2
8539004119;R261DIXV3G8XP9;5;Nota 9.5.;3
8501076252;R2PE9Z38MU6UCX;5;O amor dos dois é lindo demais e o Bem sem palavras ❤;1
8535932879;R3G8PO37OZWVG2;5;Precisamos reconhecer que o racismo está em todos, sem exceção e combatê-lo ativamente.;1
8578601777;R192LLG05X4UGK;5;Embalado perfeitamente e com todo o cuidado que Amazon tem com seus produtos.;2
8535909559;R20EFT6ZLTJ2VK;5;exploradas na teoria dos autores.;3
8594541473;RCHDZ8DAXI37F;5;A capa e linda, letras grandes sou apaixonada nesse fita marca textoA leitura e fácil só q achei as histórias superficial gostaria q fosse mais enfatizado os assassinatos e o psicológico das psicopatas;1
6599039812;R23YHMJTLTAII4;5;Muito bom!;0
8532530788;R8LN6B4LU9AOS;3;A caixa veio danificada, mas o conteúdo dela estava intacto.;2
8568014003;R1BLKFTH4VA7NQ;5;Apesar do titulo parecer um pouco sensacionalista, o conteúdo é uma verdadeira obra prima que te faz refletir muito e repensar a vida.;1
8535932879;RJM09FZN0ISKD;4;Aborda as diversas facetas do racismo pelas diversas situações que vivemos.;1
8580411971;R2WBX685G5HRFA;5;Recomendo.;0
8543107202;R4R7WYB11PM1S;5;Excelente livro.;0
8576849941;R1KJBE5AZ4RBJ1;4;Ainda não terminei de ler, mas gostei do material do livro e a introdução do assunto.;1
8535909559;R1W3MFOVZ6G6LB;5;Achei esta edição Kindle muito bem formatada e a leitura do posfácio, do Christopher Hitchens e do próprio George Orwell considero mandatorios.;1
8542209826;R3CBZJ7JKFBIBA;5;Nunca amei tanta coisa assim....;1
8535909559;R1SVFPOB98ZXKO;5;Usando uma metafora do mundo animal, identificamos o comportamento humano nohseu modo mais selvagem.;1
8555340896;R12B0D5AAI9S5E;5;Eh isso, LEIAM CONECTADAS!!!;1
8595084742;RCQBLXBVDDUQN;5;Ótimo!;3
8580411971;R1T4SGVKTPDJLO;2;Peguei raiva dele nesse ponto, confesso, e só não abandonei o livro porque tinha o audiobook.;1
8565765695;R3DGAHT9U7RE7I;5;Livro excelente, recomendo para quem está querendo um livro de ficção.;1
8532530788;R1Q35I0LA1ZTT5;5;Amei, bem encapado e sem nenhum amassado;2
8580412382;R34VWYYFKMBMAW;5;suspirou ela, surpresa.;3
8501117846;RP5K3NRP71RD2;5;O livro é simplesmente maravilhoso.;0
8542209826;RHXBLK4EHFVO0;5;o livro veio perfeito e super rápido.;2
8543102146;RXWHLV0FM0KJQ;1;Conteúdo extremamente superficial, expõe fatos óbvios como ter prioridades, não traz nenhuma pesquisa ou experimento que fundamente as ideias, tratando-se de conteúdo formado basicamente pelas convicções do Autor.;1
8565765695;R4BTN4GLSQJF7;1;O meu livro chegou com a lona nada amassada.;1
8539004119;R5S22EUSQPYZ2;4;Muito bom.;0
8542209826;R2RTBFJBZHXHQ2;5;Impossível não torcer pelo casal protagonista, impossível não desejar o que eles têm.;1
8501112518;R34A17J292E7AJ;5;Muito pessoal.;3
8508196555;R20Z2CIG87CMOD;5;Livro muito bom e a qualidade impecável;2
8580411971;RWQ1JJQYG6ILA;5;💖;3
8595084742;RTEK2H3Y4L1AH;5;Ele é lindo, veio bem embalado.;2
8543105293;R3PYTET5IX0JF2;5;Não terminei a ler ainda, mas muito interessante.;1
8595084742;R1H289KA0ETJAZ;5;Sensacional.;0
8595084742;R2P6OT5LQ2QOZ8;5;O livro é lindo, acabamento Premium, a leitura é maravilhosa.;2
8565765695;R3RV2O0X0P39QN;3;Só não esperava que acontecesse tanta coisa logo no primeiro livro, deu vontade de ler os outros, porém eu perdi o interesse.;1
8501105732;RO2MB9NOABVMD;5;Um pano de fundo comum que mostra e nos faz pensar nas formas diferentes de viver e conviver com uma dor.;1
8542209826;R21R3UQZ9NLAJT;4;One direction;3
8580412382;RQBBM7KECEHIK;5;Livro muuuito bom, chegou antes do previsto e em ótimo estado.;2
8565765482;R16XDFNU73RXXF;5;Emails que Candice envia aos primos não são respondidos, perda de contato total com o restante do mundo, reclusão escolar.;1
6553623163;R14UFXOFSPPEMV;5;Material muito bom, e bem prático para utilização;2
8532606261;R22DOZO7AVWYSJ;4;Entrega super rápida e eficiente.;2
8547000240;R29HY7X6ZC0UK5;5;Leitura obrigatória para todo pai, educador, profissional, enfim, pessoas que de alguma forma exercer influência positiva/relevante sobre as pessoas.;1
8594541473;R32JBDMCVVN56Z;5;Recomendo;0
8584391509;RXMLKF655TAH1;5;ótimo;3
8542218752;R3SBHJUKO6M81W;5;Uma das melhores leituras que já fiz!;0
8575422391;R3NITQSSRYIN8B;5;Este livro abriu minha mente.;0
6555650001;R3LBKA020QOV9S;4;Muitos livros trabalham com um número grande de personagens e o leitor é capaz de perceber quando alguns personagens são iguais a outros.;1
8535909559;R2PY3MWJ713CSC;5;Ótimo custo benefício, é uma edição barata, mas com material de qualidade considerável.;2
6580309318;R1LR35YD8Z4I40;5;Tudo que envolveu a vida daquelas personagens foi como se eu estivesse lá com eles.;1
8580411971;R37T990VA0QRRD;5;Lido por Alexia.;0
8501076252;R3P17PBNUQV649;5;Me lembrando tbmquando passei pelo mesmo..;1
8543104335;R2FRDXXAXBBFOO;5;Super indico.;0
8595083274;R3PGUK6JK4DLYR;5;Ainda não li o livro, mas acompanho o Thiago Nigro pelo YouTube e sei que esse livro irá agregar demais nos meus conhecimentos sobre mercado financeiro, assim como na minha vida.;1
8543107202;R1FUCJC2PT6L96;5;Nós mostra uma realidade diferente do que a que estamos acostumados no dia a dia!!;1
8532649963;R2EGU8A3V5JQ3S;5;Numa sociedade em que ser feliz o tempo todo, se realizar e maximizar a produção até as últimas consequências é visto como o ápice do sucesso, não poderia haver outra consequência senão o esgotamento do ser.;1
8595083274;R2T7RI8D31GAXR;5;Ótimo livro...;0
8594541473;RU126068UWV3N;5;Mas, eu gostei e compraria novamente!;1
8595081530;R3VCHO2L3VK4EI;5;Um livro esclarecedor e prático.;0
8568014003;R2QBT502SGMFZ1;5;Ou seja, mantiveram o pensamento alienado ao qual o próprio livro descreve!;1
8595081530;R38DKTJF6M4NYY;5;Acredito que seja um livro que todos deveriam ler e incurtir na vida.;1
8532606261;R39GEMNTBHPMVB;5;Aí a possível razão do viver, buscar o sentido da vida.;1
8578601777;RFARXR9A3E8RR;5;O livro chegou em perfeitas condições, é lindo e extremamente necessário para a leitura de todos os Cristãos.;1
8595084742;R1T377TKDPAC1V;2;Chegou hoje, porém não veio o pôster como prometido!;2
8543107202;RQWLNYFPG5ZZO;5;Uma leitura que flui,com pausas de mil compassos.;1
6555650001;RT6VZ663LJQIC;1;406 páginas para o conflito ser resolvido com o Simon gozando dentro.;1
8547000240;R26M4N8E21H8A6;1;Como muitos dos comentários dito por outros leitores, o livro poderia ter sido condensado em bem menos páginas.;1
8584391509;R1PNAN43W8QCY1;5;Eu descobri que realmente fantasia é meu gênero favorito, mas o livro é bom, bacana.;1
8595084742;R1VIE5R4TLBLR9;5;Vale a pena.;0
8501117846;R20642NMBLTFTD;5;Livro muito bom!;0
8565765482;R1G9E9Q7IMCP7Z;5;Uma trama muito boa.;0
6555650001;R3DOO1AVXXTSNW;5;Super recomendo.;0
8532649963;RPEATHDFOUH2C;5;O filósofo coreano renovou o meu encanto pela filosofia.;1
8595083274;R3F3FX7ERJQLTJ;5;Thiago Nigro tem uma história de superação que impacta, motiva e transforma!;1
8535932879;R5Y7KK8INIIMV;5;Importante;3
8542209826;R1XLY7GU0T4TQL;5;O futuro importa, mas o agora importa muito mais.;1
8547000240;R35S0COA9KQXDO;5;Livro incrível e muito motivador.;0
8543102146;R31GXRF39FCW6W;5;Uma leitura obrigatória.;0
8576082675;R1MTDWNHV4RHD2;5;ótimo conteúdo, ajuda muito na compreensão do conceito de ter seu código limpo, vale a leitura deste livro !!!!! !!!!;1
8568014003;R2XSMOR1P2U0A2;5;Muito bom;0
8595084742;R2SMG5RID67ANZ;5;Veio em muito bom estado, mesmo que a caixa da entrega tenha sido um pouco danificada no transporte.;2
8584391509;R13TKI6Q4286G0;5;Todos os detalhes, toda a história.;1
8537631248;R2E8ONRZBBIXS0;1;bem colorido mas papel mto fino;2
8532530788;R2U2F95OOM24Q;5;👍;3
8539004119;R3015Q3YXKUIV4;5;Leitura fácil compreensão,  ;0
8565765695;R3PEG82VT5BXG1;5;O livro é fantástico, boa escrita e história incrível, já aguardo poder comprar as continuações.;1
8543104335;R21OZMLER58BCZ;5;A leitura é leve, assertiva e conta com exemplos que nos ajudam na visualização do tópico.;1
8501105732;RPM5V080J0HA0;4;2- Não espere um futuro...;1
8501117684;R27W6ZAE4NENK1;5;O livro é simplesmente sensacional!;0
8573258926;R1DNNW404DJIM1;5;Mostra que a maioria das discussões não tem necessariamente um ponto de vista certo ou errado, mas necessidades diferentes.;1
8584391509;R12319DLT2H3IH;5;LEITURA AGRADÁVEL, FLUÍDA E ACESSÍVEL A TODOS.;1
8584391509;RVER9S8WB6MOS;5;É um livro ótimo e o título dele tende a enganar os principais objetivos da história.;1
8550807567;R17RHVS4OM46DD;5;Conceitos que o autor não somente aborda mas traz de maneira clara, iniciando sempre cada capítulo com uma história sobre o que irá abordar.;1
8535909559;R17JPVHQ3F84X0;5;Entregue antes do prazo muito bem embalado e praticamente novo!;2
8532530788;R3AUJVH8HKD14;5;Estou simplesmente encantando, pois além de ter sido a primeira vez que li um livro do Harry Potter, foi justamente a edição que eu mais desejei ter, sem falar nessa capa linda.;1
8584391673;RW1223DILVIH2;5;Foi incrível!;3
8594541473;R3H1P9M6A642UR;5;O livro é maravilhoso.;0
8594541473;R6CSGM3EHUFBI;1;O filho de Sam jamais encostou nas mulheres que matou, mas se satisfazia ao voltar nas cenas dos crimes.;1
8584391673;R2JRSV53Z5JQDG;4;No entanto, achei que alguns pontos foram acelerados mas nada que atrapalhe o enredo.;1
8551006754;R3EDUUO4YQ6OLW;5;👏👏👏;3
8584391509;R2QDIC401ACNSZ;5;️;3
8501117684;R1ZOWAFU5U0YLJ;5;Adorei.;0
8573020806;R2471NINGF88I2;3;Apresenta de forma bastante convincente a importância do uso da inteligência emocional nas nossas vidas.;1
8508196555;R29CHQGJ2UZMK2;4;A linguagem é simples, de uma mulher precariamente alfabetizada, mas que passa suas angústias, sem grandes reflexões filosóficas.;1
8578601777;R26QVM67IM4XVX;5;Gostaria de parabenizar a Amazon pela agilidade na entrega, produto chegou como o esperado.;2
8501076252;R2K5JJUFTSEK3N;5;Novembro, 9 foi uma leitura que entrou sem pedir licença no meu coração e tenho certeza que ela permanecerá lá por muito tempo.;1
8580411971;R34SYY9LSFIQ4G;5;Entrega super rapida;2
8542209826;R1IO4CBD1HMOM8;5;Recomendo 1000 vezez;0
8501076252;R2NX5KDU451JK3;2;Gostei da formatação do ebook e da escrita da autora, mas achei que um dos personagens principais era presunçoso e extremamente desrespeitoso em muitos momentos.;1
8584391509;R30P7ELSY5XADN;5;O livro é incrível!;0
6580309318;RYWOJFC49LIFD;5;Gostei muito do enredo e dos desdobramentos sobre exploração racial e luta pela sobrevivência.;1
8543102146;R286S8TTGTONUO;5;Este é um livro para ler pausadamente, refletindo sobre as ideias e descobrir-se e mudar a forma como enxergamos a vida.;1
6555871784;R36TUYBFUHEABT;5;O enredo é de tirar o folego.;1
8501112518;RW75ADZJ33WXC;5;A história te envolve de um jeito surpreendente, e te emociona e te rapita do mundo real.;1
8501112518;RWG870VFYYWVB;5;🤩;3
8542209826;R2LUHMFP5G25P7;5;Este livro me transformou!O amor de Poppy e Rune, tão puro, tão tocante,  tão verdadeiro!Estejam preparados e pegue muitos lencinhos, pois é MUITO emocionante mesmo, quase todas as cenas deste livro vai trazer uma emoção forte, profunda e intensa!Este livro vai fazer você acreditar em amor eterno, o tipo de amor que suporta tudo todas as dores, teve também os momentos em que suspirei de felicidade pelos dois, mas vale a pena cada lágrima derramada!Vai ficar no coração para sempre e sempre...;1
8543104335;R2QLXQF1HMNH7I;5;Gostei muito.;0
8543102146;RA84X3QG4FPGW;5;A entrega foi muito rápida.;2
8576849941;R3D0VVCES75VIC;5;Esse foi uma das minhas principais leituras de 2019.;1
8543104335;RZDGVBDZ0AUEV;5;A vulnerabilidade vista como coragem e não como fraqueza, uma descoberta sensacional para reflexão e a construção de um novo paradigma!;1
8501112518;R114FC0N8FUDY7;5;Chegou super rápido, muito bem embalado.;2
6555871784;R1PTA8G20I95VQ;4;O enredo narra o encontro e desencontro de um casal entrelando-o com outros personagens da trama.;1
8550802751;RQTM11D3C03AT;4;Ler, pensar, tentar colocar em prática, ler de novo.;1
8595083274;R36XMP9JXQ48JT;5;O livro fala em textos ricos como sua vida pode mudar investindo e mudando a  vida da melhor maneira equilibrando o estudo o trabalho e os hobbies.;1
8584391509;R1GEPD8A2A7H1Q;5;Uma história muito interessante.;0
8535909559;R5S2YQK01095N;5;É um livro indispensável para qualquer pessoa que goste de ler.;1
8568014003;R1SFGQG24I53H;5;Esse livro posso resumir em uma palavra libertador !!;0
8576849941;R1MJ9TFRT53B3W;5;O livro em si nao vou avaliar por que eu já amo!;1
8565765695;R26FXGGZWG808Y;5;Ahh, e sobre o Kindle.;0
6580309318;R36ETVYG98VBIO;5;Mas o texto é fluido, as questões como racismo, escravidão, classe e vida são extremamente bem trabalhadas e o argumento é desenvolvido de maneira empolgante e atraente.;1
8546501459;R3BOY2IV346VCY;5;Minha eterna gratidão;0
8571832641;RNXP3HUU9RKKE;5;Este livro deveria ser leitura obrigatória em cada escola que existe!!!;1
8501117846;R13QI46JBDPYZU;5;Mas vi algumas resenhas que diziam que o livro dava medo, que a pessoas se assustava, não percebi isso.;1
8535933395;R149ERI1FRGAAI;5;Em meio ao luto e a dor, Pedro tenta conferir sentido a vida do seu pai e de sua mãe e assim nos da a saber dos caminhos através dos quais Henrique foi criança, adolescente, jovem, homem em Porto Alegre ao longo das últimas décadas do século XX e das primeiras do XXI.;1
6599039812;R2HI3HQIVPTLGL;5;Humanidades e ciências por traz desse processo tão rico!;1
8543106591;R3J2ZNLUWMCSJH;5;O livro é lindo e muito bem feito, de excelente qualidade.;2
8535909559;R3SZB4JKGNVVMN;5;Fábula curiosíssima a respeito da experiencia soviética com o comunismo.;1
8535909559;R36UMAY7PHD380;5;Chegou exatamente no prazo, a edição é muito linda, bem feita, com orelhas, folhas amareladas e grossas, ótima diagramação e posfácio super completo.;2
8501112518;R378M2ETHWLC8W;5;Como vários de meus pensamentos e conceitos mudaram depois dessa obra incrível.;1
8595083274;R8U4JX7IULHHH;3;Bom pra quem quer investir a longo prazo.;1
8501112518;R2ZX66M1FKL9G5;5;Ainda estou sem ar!;3
8501076252;RZ7RTEHXHMES3;3;E acabou que este se tornou refém de uma fórmula que até então ela parecia dominar tão bem:;1
8501112518;RPEWNMOWR8PBM;5;E acho que essa é a beleza no personagem de Atlas.;1
8575422391;R1XYZZ2H3BUK6;3;Fica implorando para ficar repetindo termos, de forma insistente e pedante.;1
6555650001;R3067PMTTS6S6P;5;Amei, amei...;0
8595084742;R1SFVM0C0W6MV;5;As folhas são do tipo amarelas, o que evita apresentar sujidade.;1
8595084742;R2FYGME04X7P6I;5;Chegou, ele estava em perfeito estado.;2
8535909559;RFZRM3J1TMEBE;5;Além de ser uma aula de história, há muitas lições de vida.;1
8539004119;R12IDUFNKD5D3;5;Livro excelente.;0
8555340896;R2JLFERP8K7A24;5;É um livro incrível, fofo e tem uma escrita impecável, meu livro safico favorito.;1
8539004119;R3MORMORJAF0QH;5;Linguagem clara, objetiva, baseado em estudos científicos, recheado de histórias que nos prendem à leitura.;1
8555340896;R3IWBM3UEPM4MS;5;Meu Deus, como eu queria ler esse livrooooo!Quando comecei não quis mais parar, e não posso deixar de falar que achei G E N I A L o fato dos capítulos irem alterando a narradora, o que só tornou a leitura ainda mais envolvente, pois vemos os dois lados, os pensamentos da Ray e os pensamentos da Ayla, as motivações para as escolhas de cada uma, seus problemas, suas intimidades...;1
